theta_deg,alpha_deg,D0,beta_deg,W_analytic,W_3d,rel_err
135.982263869688,1.9475474138157054,181.64887582618226,326.64205157146915,900.8777533898722,900.877753389872,1.261956323084114e-16
137.08204853168456,1.3805601219894046,120.90908171016852,92.60084040110772,617.6778108455669,617.6778108455668,1.8405524000608833e-16
91.38478204692754,1.4596906144809854,136.97621464976032,344.44614480158936,280.6752141881331,280.6752141881331,0.0
98.76861958341759,1.9301067780773609,72.60501554310667,143.64051417879188,169.45134206601293,169.45134206601296,1.677278508619412e-16
95.16103806551567,1.6969435863568336,79.20174791524056,271.9287963333077,173.61382659743305,173.61382659743307,1.637064857530433e-16
136.0453192767069,2.793390321135984,125.34090050753498,298.6161757722369,628.8193366883532,628.8193366883532,0.0
122.80108170483788,1.0344277064186629,198.43673478876994,236.76302633963752,728.5758344084903,728.5758344084904,1.5603981404889043e-16
98.00108493579312,1.1301961182764568,160.31170004235688,217.14501563020227,368.93754044441823,368.9375404444183,1.5407328512120245e-16
138.40374607131153,2.3472598933385975,106.66657390747531,256.44577671451833,568.3603108149564,568.3603108149564,0.0
137.49058497683276,1.6244508788808116,108.80361646390944,218.10747537029224,560.6607503756061,560.6607503756063,4.055459121953988e-16
131.78160427484488,0.6672079993470829,98.89308363794787,224.77354491504423,442.12953533743666,442.12953533743666,0.0
130.9535770000521,0.33890986613759255,196.91329597562307,166.66789268454568,863.2551769745952,863.2551769745951,1.3169551802752957e-16
90.8318939902867,2.093623295240342,79.41634543071709,144.05628031516002,161.26928082171037,161.2692808217104,1.7623759023161602e-16
106.58782499542929,2.184955463037458,193.01807855264764,178.05909366383608,517.7944027568906,517.7944027568906,0.0
126.30244230635454,1.4699891192989634,52.993242118897484,220.70556329969185,209.6329282573144,209.63292825731438,1.3557845929394127e-16
138.67522715981755,2.04680959498012,69.60741668608435,128.48111451298294,371.3422262759166,371.3422262759166,0.0
121.75687669888417,1.6274457313051816,101.20427491871598,23.600949739564044,363.50962758671636,363.5096275867164,1.563739019463737e-16
123.42874652351267,1.944055113141226,167.326628151755,223.54766265060434,623.2392851302511,623.239285130251,1.8241282350783868e-16
120.34735876925596,0.4033346393676599,126.63983433499033,307.84532270854663,441.8288818417985,441.82888184179853,1.2865482814036906e-16
137.97326227656953,0.9910539431887602,87.98693759835848,303.7844637395011,458.7981932654808,458.79819326548085,1.238963441774408e-16
139.44975279122517,2.97036913469281,181.57774498896026,55.40691045277819,997.2785025789344,997.2785025789345,1.1399708048215722e-16
113.22796590945151,2.9314116055446235,183.5769042328436,97.35580381214031,561.1642801697337,561.1642801697338,2.0259100897731672e-16
109.86103086612616,0.515921301148614,137.765693224369,346.20919972238227,392.490255983078,392.49025598307793,1.4482759251801348e-16
119.08134640805766,2.0396826948501725,104.25688429443431,224.74448717995134,355.3185996301639,355.3185996301638,1.5997873153832626e-16
106.98824208570949,0.9596912229023311,153.14936144891914,112.5361328349934,414.0806443949252,414.0806443949252,0.0
112.16218326975157,2.0254692603285087,74.76528377755488,67.44115190659683,223.01102765447047,223.0110276544705,1.2744530945097533e-16
96.30288661741382,2.7733851213468705,68.68309842371062,106.02941229420257,153.9561428730919,153.9561428730919,0.0
136.10485879460754,1.0366828856884496,118.29248226411451,255.70778728758657,588.318904860311,588.3189048603109,1.9324015730653695e-16
138.70892837596756,2.7249329067763304,155.9662195417879,221.58069364972982,834.1600568942883,834.1600568942885,1.3628899727576306e-16
131.70760698073911,0.756942355333738,50.74238807282792,49.379363651718165,226.50692028365944,226.50692028365944,0.0
138.6283325502484,0.7497337530226501,62.30291606818505,129.3447588253148,330.2606455307442,330.2606455307442,0.0
131.54915079622907,0.4976364805168537,197.1900286112061,116.0700132821164,876.7852814603531,876.785281460353,1.296632597803899e-16
114.94726201970975,2.5479624692744736,101.02425232105182,173.3440648179383,316.85569542084454,316.8556954208446,1.793984444095573e-16
108.43785581077907,2.565067792402284,128.23353873395496,56.31011005230414,357.0502759152413,357.0502759152413,0.0
111.76203812826375,2.8597774209061213,88.45479850454367,132.2806247612139,262.06609400138973,262.06609400138973,0.0
104.51855893908905,1.5330568980155577,119.85108805489752,80.54546166112817,310.151944658467,310.15194465846696,1.8327603563280197e-16
92.25650092582667,0.7006937900480423,68.29851317819136,248.98287496178574,142.11476345161094,142.1147634516109,1.9999125171876602e-16
108.20392384423481,2.400320696854333,199.3555856964002,82.56989377082466,553.1373030220553,553.1373030220552,2.0553095425040064e-16
120.72155133192204,0.8554522930400286,112.31371838795485,1.710931101318418,394.7865427735614,394.78654277356134,1.4398519884050818e-16
104.94158118988838,2.0638275805565005,116.35909109854842,65.42261277245723,303.67970303883135,303.6797030388313,1.8718214715041225e-16
90.74099664033469,1.06000448936014,125.30883281966086,314.8347463166848,253.94672158446804,253.94672158446804,0.0
130.06669594207432,1.376376338978767,148.83849803020394,24.516258456768284,639.6667238726513,639.6667238726512,1.777282348428828e-16
122.26071747320421,0.7464090462207076,163.3018147878074,330.42985546754136,592.4759090523337,592.4759090523337,0.0
99.17302057710765,1.6984196133145781,90.1483403484244,325.7254367515158,211.8578589786825,211.85785897868257,4.024638439293938e-16
134.87975563001558,1.5651111786044407,182.04457607994254,301.90250553625725,879.3638775224877,879.3638775224874,2.585660853887162e-16
130.430404106017,0.40752357610825035,135.40947680521947,348.4199770519902,586.5207638782915,586.5207638782916,1.938325882444071e-16
98.23664093110814,0.530627705944579,91.09167639728496,160.63303712620927,210.45779566957208,210.45779566957216,4.0514122092717326e-16
90.78331147520593,2.559300499592366,190.8111170662229,168.12434010169287,386.925533569545,386.925533569545,0.0
99.16289790182753,1.723761158195611,141.8384189837284,78.16742058152111,333.64417034403925,333.64417034403914,3.4074276677571553e-16
130.66910283396732,2.386304126661744,98.69348524461282,215.70684711335304,431.1692518042933,431.16925180429337,1.3183551151418632e-16
90.91740716476491,2.609771979878593,198.35762096498888,63.29456831658801,404.14468285246096,404.1446828524609,1.4065116101393709e-16
112.49894242240407,2.7613956117771807,80.33002114790919,218.02336985686168,241.02255405284652,241.02255405284652,0.0
100.05988032588823,2.15654550658515,51.74388573112166,237.92021566993617,123.7049634940766,123.70496349407661,1.1487699695964475e-16
94.33333832312586,1.824660389003833,69.25118055945137,357.31944621237585,149.39507284891985,149.39507284891985,0.0
103.09101205772721,1.062680373522724,54.117108566145,105.4796667169104,136.3819906274873,136.38199062748734,2.0839781924018716e-16
96.3758797621942,1.8720849651198506,77.48904710935518,75.47372103529096,173.5640389011322,173.5640389011322,0.0
115.82464855360183,0.27946424355009647,146.11628334837573,93.28823578271943,466.11494679848124,466.1149467984811,2.439030082653992e-16
109.77752489068685,1.0790374090312285,95.91695869126272,23.462637134674846,272.87700389708493,272.87700389708493,0.0
100.84077969084777,2.3748039246202617,115.69948250601485,102.74831676026704,280.8172931972779,280.81729319727793,2.0242136163913078e-16
114.83317489260999,2.5955075706544424,79.79565115157827,182.68667090518886,249.70852922443038,249.7085292244303,3.4145861399303013e-16
97.63124235736169,2.1450019565124285,161.83444333577015,193.1353683704297,369.97585857668037,369.9758585766804,1.5364088640671879e-16
113.81105476600521,2.9138089804100997,79.82701415687451,323.0172990616502,245.61736444965948,245.61736444965948,0.0
119.91009512822976,0.48849532029215675,182.07127852964456,42.25386328964184,629.6443895472208,629.6443895472207,1.8055721548375677e-16
132.6012581089999,0.2555198163848015,157.71333923921412,347.8510661331064,718.5870674678941,718.5870674678944,3.164177115578146e-16
94.62413757064071,2.405324037632028,59.30181383509693,61.52015356837413,128.87797574334294,128.87797574334294,0.0
119.10681608366576,2.5761414373875,51.11775162307438,144.23151630178953,174.34111730770593,174.34111730770593,0.0
133.98054295339125,0.2592020013799745,139.6594522096836,295.4861917905394,657.7898880191367,657.7898880191367,0.0
116.84423228390399,2.5536572480879496,61.11820208278988,268.18844232936954,200.1143571049816,200.11435710498156,1.4202733797602416e-16
112.33917946144862,2.4542152220994025,194.6446094552577,20.142502362614607,581.1912708100883,581.1912708100883,0.0
99.70295835690945,2.2121047125540163,157.84035459742074,182.7201869802903,374.24159745129884,374.2415974512989,1.5188963292143174e-16
128.03785229725858,0.32229110622986057,53.002653274976964,92.04098010743223,217.55781246772517,217.5578124677252,1.3063980147631049e-16
127.07142249249414,1.9884640505640092,132.9348049020235,314.36904914660886,535.5810903036231,535.5810903036231,0.0
95.84565273604217,2.815756046805419,59.992401875566884,193.23505228913163,132.92531293941317,132.9253129394132,2.1381713386191916e-16
131.70012442602277,1.796014528653856,77.14145489609496,323.0535858398331,344.7691577626246,344.7691577626247,1.648738513319831e-16
115.68549525910575,2.398635622665574,182.61925406414525,46.92794926249193,582.6017478331505,582.6017478331505,0.0
138.770255217118,0.5512774630806125,174.20963126679584,245.07174144920396,926.7582363849466,926.7582363849464,2.4534303178157905e-16
136.9608953217176,1.2150967279737186,109.81506652877256,261.12334294049634,558.7065730675527,558.7065730675527,0.0
119.26400932049754,1.295360701083869,101.40385479809163,250.121592957295,346.6550120517272,346.6550120517272,0.0
96.13331257939343,1.2054071627522969,177.2584489946055,76.63854436430978,394.9410616672864,394.9410616672865,1.439288652864743e-16
137.26574203762613,2.125212402137083,127.08220746233525,345.50627519419487,650.0423357626573,650.0423357626574,1.7489143624504667e-16
128.26144575035755,2.8939147600832804,110.50225721958572,174.87478865096497,455.80681328901665,455.8068132890166,1.247094541010402e-16
134.18665522273417,2.5410271554180324,84.28815953428258,73.62189597950193,403.4036686258768,403.40366862587683,1.409095238385785e-16
93.08814019342411,2.530494968212862,190.8945827651819,245.49990403533997,403.9955536529432,403.9955536529432,0.0
128.68055303837954,1.8906423000585195,118.73571210372394,258.7162931396524,496.83304755868494,496.833047558685,1.1441150933924897e-16
132.69335301220164,0.41660388471543636,95.24678433339139,354.27582336884075,434.92009788644754,434.9200978864475,1.3069853321804679e-16
123.1345708578504,0.24697845213020508,85.35521164991303,40.589132600703216,315.3016033512962,315.3016033512962,0.0
119.85409661084134,0.31703218076452744,193.30784573977127,296.20631106711346,667.7306335352514,667.7306335352514,0.0
134.00471328855835,1.0105806449373407,135.28131488878762,263.1035753764388,638.663547598574,638.6635475985739,1.7800740021735645e-16
114.5154472569121,2.8442833003434593,118.90392961024764,171.42507875244942,369.8825242363347,369.8825242363347,0.0
113.19124787477878,0.9113685964597067,184.72649999890132,323.0360805928737,560.3552927005371,560.3552927005371,0.0
119.15903665148014,1.8916166074278629,174.69278899441713,96.36520371320889,597.2124938145371,597.2124938145373,3.8072491416069125e-16
95.61035238497534,0.2946722203889111,118.26680508768598,108.56704295344358,260.918237634506,260.91823763450606,2.1785912466737647e-16
97.60104618221447,0.20221086681513692,187.6230793896944,266.0031741082515,428.65771995647845,428.65771995647833,2.652158877090996e-16
103.40088923478446,1.557318286255446,127.59413263329272,71.2045514133961,323.5802156620192,323.58021566201916,1.7567025457508563e-16
136.1598725480055,0.5317704202137512,137.79290244305543,147.83391923535422,684.9597887602545,684.9597887602546,1.6597592966352657e-16
99.70477483568823,1.1498055593509624,148.47878133613136,349.45458881153985,352.06330207215,352.06330207214995,1.61457949539878e-16
124.57386586433022,1.4204684616333139,90.42477542380567,339.7769623398912,344.38117990555065,344.3811799055506,1.6505959726486156e-16
138.07569015741382,0.38002613736743757,60.572381304480786,291.6915573508122,316.3048998118154,316.3048998118154,0.0
112.33658281778673,0.256902325949847,144.7369872450151,195.27082851131735,431.8954606095507,431.8954606095506,2.6322767449596587e-16
122.69323766458552,2.8375173727277474,191.19701772106615,181.06355170466932,699.8104425227424,699.8104425227425,1.6245376006649318e-16
106.43973602401357,0.20859091557516585,198.07151162911003,313.82201891550346,529.9266778970218,529.9266778970219,2.145331466850745e-16
112.59858590989218,1.8371539044440917,153.94843350342404,109.457695000691,462.8223422446182,462.822342244618,3.684572697060782e-16
90.12512420196809,0.6170750760530668,98.70904669722793,162.1432288177064,197.8529387437263,197.8529387437263,0.0
116.22338818892791,2.515715814232575,123.99369048849901,158.99874512802506,398.8946132467207,398.8946132467208,1.4250234767058567e-16
92.84830762892733,2.3611261800698373,133.57300351628058,300.7869548622875,281.33385558925016,281.3338555892503,4.0409938392768393e-16
100.26720514174157,1.6755312815599348,189.13890721696816,311.6760047553388,453.3731604168946,453.3731604168948,3.7613663858181337e-16
100.11239032017392,1.8036157833778312,70.3194956587978,348.8305073331933,167.95329616819572,167.9532961681957,1.6922388591850724e-16
121.70230004579311,2.5912142751001417,71.56575563545354,318.5558842226698,257.49934563849735,257.4993456384974,2.2075170218339245e-16
131.23029622843848,2.822047520713556,74.09175776449783,134.4628806739802,329.0829238955145,329.0829238955145,0.0
100.63827064201581,1.7107081248315474,175.00474667700092,207.54941827139095,422.0323193097821,422.03231930978217,1.3468972934057105e-16
99.78337231683169,0.5480083725215954,181.18245983797678,213.82049154770152,430.2187473841527,430.2187473841529,3.963803474843773e-16
123.56928438048128,0.7493263737746869,177.36919397153935,168.83278926440124,661.1755560304009,661.1755560304007,3.4389304530305033e-16
112.43224286239752,1.5411155540691541,80.568038323417,356.1104800975274,240.8509607238795,240.85096072387947,1.180053811908507e-16
